sid,group,eye,glasses,n_flash,n_beep,response,accuracy,rt,location,deg,visibility
LV017,Low Vision,L,na,0.0,0.0,0,1,0.6398465000092983,10,5,Visible
LV017,Low Vision,R,na,0.0,0.0,0,1,0.8897345999721438,12,15,Visible
LV017,Low Vision,R,na,0.0,0.0,0,1,0.9557982000987977,5,10,Visible
LV017,Low Vision,R,na,0.0,0.0,0,1,0.673000100068748,9,15,Visible
LV017,Low Vision,R,na,0.0,0.0,0,1,0.6561453000176698,16,5,Visible
LV017,Low Vision,R,na,0.0,0.0,0,1,0.8569541999604553,8,10,Visible
LV017,Low Vision,R,na,0.0,0.0,0,1,0.6234093999955803,23,10,Visible
LV017,Low Vision,R,na,0.0,0.0,0,1,0.7732819002121687,14,10,Visible
LV017,Low Vision,R,na,0.0,0.0,0,1,0.7736921000760049,3,15,Visible
LV017,Low Vision,R,na,0.0,0.0,0,1,0.7396785002201796,11,10,Visible
LV017,Low Vision,R,na,0.0,0.0,0,1,0.6567673000972718,17,10,Visible
LV017,Low Vision,R,na,0.0,0.0,0,1,0.8731778000947088,4,5,Visible
LV017,Low Vision,R,na,0.0,0.0,0,1,0.8901674000080675,22,5,Visible
LV017,Low Vision,R,na,0.0,0.0,0,1,0.5739756999537349,2,10,Visible
LV017,Low Vision,R,na,0.0,0.0,0,1,0.8229982999619097,19,5,Visible
LV017,Low Vision,R,na,0.0,0.0,0,1,0.5734387999400496,1,5,Visible
LV017,Low Vision,R,na,0.0,0.0,0,1,0.7899933001026511,18,15,Visible
LV017,Low Vision,R,na,0.0,0.0,0,1,0.9401979001704603,6,15,Visible
LV017,Low Vision,R,na,0.0,0.0,0,1,1.6402620000299066,21,15,Visible
LV017,Low Vision,R,na,0.0,0.0,0,1,0.889675399987027,20,10,Visible
LV017,Low Vision,R,na,0.0,0.0,0,1,0.5735931999515742,24,15,Visible
LV017,Low Vision,R,na,0.0,0.0,0,1,0.6729820999316871,13,5,Visible
LV017,Low Vision,R,na,0.0,0.0,0,1,0.7233470999635756,15,15,Visible
LV017,Low Vision,R,na,0.0,0.0,0,1,0.7903347001411021,10,5,Visible
LV017,Low Vision,R,na,0.0,0.0,0,1,0.9396023999433964,7,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5955078999977559,22,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5740196001715958,11,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5753647999372333,7,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5734930001199245,18,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.573019300121814,2,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5738824000582099,8,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5738007000181824,4,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5731055999640375,2,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.6067786999046803,16,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5567024999763817,23,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5565812001004815,1,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5737389998976141,11,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,1.4231126999948174,6,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.7898568999953568,23,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.8233834002166986,7,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5735526999924332,24,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5738916997797787,22,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.590339400107041,12,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.573668799828738,13,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5737378001213074,8,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5733419000171125,13,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5735251000151038,12,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.573621999938041,17,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.7897088997997344,9,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5730877001769841,1,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.6401164000853896,24,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5737873001489788,5,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5735229998826981,16,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5729058000724763,14,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5740112999919802,11,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5565190999768674,10,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5569225000217557,24,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5739361001178622,4,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5737584000453353,12,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5732116000726819,5,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5731787998229265,3,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5735013000667095,18,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5731065000873059,11,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5733435999136418,9,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.57339490018785,9,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.9900793000124395,21,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5736813000403345,17,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5735390998888761,17,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5733943998347968,12,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.9398709000088274,19,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.8400028999894857,17,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5733910999260843,10,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5736758999992162,13,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5733364999759942,23,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5738411000929773,13,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5744610000401735,6,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5736421998590231,19,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.8065887000411749,22,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5735521002206951,18,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5740388999693096,16,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5899668999481946,21,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.6064795001875609,4,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.7565365000627935,11,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5737870000302792,20,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5733811999671161,7,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5733752998057753,22,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5730169999878854,2,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5735880001448095,18,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5903861001133919,14,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5564433999825269,20,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5741844000294805,5,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5727198000531644,10,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5738389999605715,3,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5736964999232441,15,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5734348001424223,24,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5730850999243557,14,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5738768000155687,9,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5734210000373423,21,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5734083999413997,1,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.573558900039643,4,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5740932000335306,23,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5732766001019627,13,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,1.0396332000382245,15,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5736114999745041,17,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.573419300140813,12,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.8735040000174195,8,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5729823999572545,14,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5736518001649529,10,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5738484999164939,20,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5743313001003116,5,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5734909998718649,8,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5738833998329937,16,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.573100799927488,15,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.9567665001377463,10,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5736049998085946,3,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5730745999608189,4,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5740158997941762,3,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5732857000548393,6,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5734826000407338,21,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5733274000231177,19,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.573296699905768,8,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5736147998832166,2,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5728781002108008,2,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5732874001841992,19,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.7407146999612451,1,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5735084000043571,6,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5728366998955607,6,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5733537999913096,23,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5732835999224335,7,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5737582999281585,7,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.7904620999470353,22,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5905728000216186,20,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5902762000914663,3,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5736207000445575,14,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.572676399955526,15,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5733175000641495,9,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5736739998683333,15,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5733332999516279,21,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5738617000170052,20,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,1.0900075999088585,1,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.6407616999931633,5,10,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5729803999420255,18,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.573407799936831,24,15,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.5729301001410931,16,5,Visible
LV017,Low Vision,L,na,1.0,0.0,1,1,0.6226800000295043,19,5,Visible
LV017,Low Vision,R,na,1.0,0.0,0,0,0.7842578000854701,13,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.873266400070861,14,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.9563559999223799,7,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,1.590093499980867,23,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.8237296000588685,14,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.7399578001350164,8,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.7233883000444621,21,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,1.0231474998872727,9,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.8899980999995023,5,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.7563446999993175,18,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.6066733000334352,21,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5731838999781758,14,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5902470999862999,6,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.7399768000468612,16,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,1.0076487001497298,22,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5734204999171197,7,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.6403812000062317,8,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.7734906999394298,3,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.7899551999289542,10,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.7567159999161959,6,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.6899085999466479,4,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5733115999028087,4,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5900014000944793,20,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.6398505000397563,24,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.590260400203988,21,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5732417001854628,9,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.7232437999919057,2,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.573585300007835,2,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.573841999983415,14,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.574043900007382,18,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5740069001913071,15,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5735984998755157,12,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.57369240000844,15,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5559406001120806,16,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5734346001408994,15,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5566031001508236,1,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5565796999726444,4,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5741585998330265,12,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5566761000081897,17,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5736658000387251,22,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5735376002267003,3,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5736334000248462,1,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5735116999130696,7,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.8402841999195516,14,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.556091699982062,11,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5738090998493135,3,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.556624400196597,5,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5559545001015067,19,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.6236159999389201,18,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5733130001462996,17,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.7064696999732405,20,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.6404649999458343,2,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5739983001258224,19,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5737215999979526,19,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5902013999875635,17,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5730720001738518,23,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5901348001789302,20,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5739357001148164,2,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5738214000593871,20,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5735644001979381,10,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5736363001633435,16,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5733664000872523,4,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5563249001279473,11,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5736993998289108,24,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,1.0563606000505388,8,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5735311999451369,15,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5736225999426097,6,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5735355000942945,1,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,1.073718799976632,12,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5734568000771105,4,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5735679999925196,8,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5736409998498857,18,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5740376999601722,6,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5732325999997556,24,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5736062000505626,11,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.7907294000033289,24,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.6231917000841349,17,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5730530000291765,23,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.573134700069204,11,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.606386800063774,5,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5747505999170244,17,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5732716000638902,10,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.589709599968046,3,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5895389998331666,12,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5732578998431563,22,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5733662000857294,24,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,1.1230061000678688,8,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5733332999516279,10,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5737677998840809,5,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5736627001315355,19,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5738707000855356,9,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5735711001325399,7,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.6897209999151528,7,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5737506002187729,10,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.6233429000712931,13,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5731844999827445,13,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.590636600041762,5,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5735330001916736,1,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.623660400044173,11,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5734133999794722,3,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5734162000007927,16,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.573146800044924,6,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5736610000021756,16,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5730020999908447,20,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5731627000495791,21,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.6236344000790268,22,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5732485000044107,19,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5730868000537157,9,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5734844000544399,12,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5734260000754148,21,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5734200999140739,23,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5734385999385267,13,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5735514999832958,1,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5727886999957263,9,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5734226999338716,15,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.6064966998528689,2,10,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5742740000132471,22,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5731134000234306,13,5,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,1.0067545999772847,18,15,Visible
LV017,Low Vision,R,na,1.0,0.0,1,1,0.5736221999395639,23,10,Visible
LV017,Low Vision,L,na,1.0,1.0,1,1,0.8564644998405129,9,15,Visible
LV017,Low Vision,L,na,1.0,1.0,1,1,0.8232474001124501,19,5,Visible
LV017,Low Vision,L,na,1.0,1.0,1,1,0.573410099837929,13,5,Visible
LV017,Low Vision,L,na,1.0,1.0,1,1,0.5731999001000077,22,5,Visible
LV017,Low Vision,L,na,1.0,1.0,1,1,0.6733115999959409,16,5,Visible
LV017,Low Vision,L,na,1.0,1.0,1,1,2.439800300169736,15,15,Visible
LV017,Low Vision,L,na,1.0,1.0,1,1,1.023671500151977,5,10,Visible
LV017,Low Vision,L,na,1.0,1.0,1,1,0.5735685001127422,1,5,Visible
LV017,Low Vision,L,na,1.0,1.0,1,1,0.5735511998645961,24,15,Visible
LV017,Low Vision,L,na,1.0,1.0,1,1,0.5731713001150638,14,10,Visible
LV017,Low Vision,L,na,1.0,1.0,1,1,0.9734871000982821,20,10,Visible
LV017,Low Vision,L,na,1.0,1.0,1,1,0.5735194000881165,12,15,Visible
LV017,Low Vision,L,na,1.0,1.0,1,1,0.5896913998294622,18,15,Visible
LV017,Low Vision,L,na,1.0,1.0,1,1,0.657467900076881,8,10,Visible
LV017,Low Vision,L,na,1.0,1.0,1,1,0.5891567999497056,2,10,Visible
LV017,Low Vision,L,na,1.0,1.0,1,1,0.5732494001276791,4,5,Visible
LV017,Low Vision,L,na,1.0,1.0,1,1,0.5735003999434412,11,10,Visible
LV017,Low Vision,L,na,1.0,1.0,1,1,0.5737786998506635,6,15,Visible
LV017,Low Vision,L,na,1.0,1.0,1,1,0.8396550000179559,7,5,Visible
LV017,Low Vision,L,na,1.0,1.0,1,1,0.5737109000328928,10,5,Visible
LV017,Low Vision,L,na,1.0,1.0,1,1,0.6070787999778986,21,15,Visible
LV017,Low Vision,L,na,1.0,1.0,1,1,0.7570877999532968,17,10,Visible
LV017,Low Vision,L,na,1.0,1.0,1,1,0.8067133999429643,3,15,Visible
LV017,Low Vision,L,na,1.0,1.0,1,1,0.5730685000307858,23,10,Visible
LV017,Low Vision,R,na,1.0,1.0,1,1,1.3233698001131415,1,5,Visible
LV017,Low Vision,R,na,1.0,1.0,1,1,0.7565011999104172,21,15,Visible
LV017,Low Vision,R,na,1.0,1.0,1,1,0.9401129998732358,10,5,Visible
LV017,Low Vision,R,na,1.0,1.0,1,1,0.9234843999147415,5,10,Visible
LV017,Low Vision,R,na,1.0,1.0,1,1,0.7741215000860393,12,15,Visible
LV017,Low Vision,R,na,1.0,1.0,1,1,0.5733725000172853,18,15,Visible
LV017,Low Vision,R,na,1.0,1.0,1,1,1.0565035999752581,9,15,Visible
LV017,Low Vision,R,na,1.0,1.0,1,1,1.0232428000308573,13,5,Visible
LV017,Low Vision,R,na,1.0,1.0,1,1,1.0067610999103636,19,5,Visible
LV017,Low Vision,R,na,1.0,1.0,1,1,0.8896121000871062,23,10,Visible
LV017,Low Vision,R,na,1.0,1.0,1,1,1.3064102998469025,7,5,Visible
LV017,Low Vision,R,na,1.0,1.0,1,1,1.3069212001282722,16,5,Visible
